,Date,Ticker,average_turnover_1Y,average_turnover_3Y,beta_1Y,beta_3Y,volatility_1Y,volatility_3Y
1550,2001-04-06,SBUX US Equity,98388649.60285716,80079134.50486773,0.7415815525028577,0.9621267837186702,0.5359593359910765,0.5984628457226707
1551,2001-04-06,SCHW US Equity,136837360.94882938,152871913.40982804,2.1008965322242306,1.8827165394870136,0.7618918020359763,0.7548965578115912
1552,2001-04-06,SEE US Equity,37038002.32603175,30775776.9768254,0.0872432110375368,0.2079113395829627,0.4156918380886908,0.4174572412527238
1553,2001-04-06,SHW US Equity,14802733.798809525,15199965.599206349,0.6041918358133196,0.5927299077026816,0.4316818477573785,0.3964632105778353
1554,2001-04-06,SJM US Equity,853680.880468254,577878.5396746031,0.3727115859724798,0.2887047626512925,0.3862118861720649,0.3019237135102167
1555,2001-04-06,SLB US Equity,250005700.05547625,201323728.30349204,0.3244859431975094,0.5618831190613478,0.4438841613733876,0.4580855566339361
1556,2001-04-06,SNA US Equity,6650943.556746031,6591695.426455026,0.7203234849164746,0.5808518272041795,0.4006310708983212,0.3512400849121421
1557,2001-04-06,SO US Equity,35665882.70071428,25685324.775992066,-0.0184960067478361,0.1210884360118312,0.3259293880962375,0.2776042113869063
1558,2001-04-06,SPG US Equity,7891912.651496032,7079611.078542328,0.1029547660435496,0.1531566329938089,0.2316066349718324,0.2311961502573439
1559,2001-04-06,SPGI US Equity,35071950.95873016,30845280.14470899,0.3132434142695777,0.4677418959413105,0.3533656752265043,0.3385681965889505
1560,2001-04-06,SRE US Equity,12930299.557936508,,-0.2374977154758577,,0.368062654390087,
1561,2001-04-06,STT US Equity,87151382.40277778,52821819.68703704,0.8821419397378064,1.0314737996707823,0.4528427728222082,0.4320467891573246
1562,2001-04-06,STZ US Equity,5911659.06031746,5365366.0571428565,0.3227004757649488,0.3510572613508241,0.3105737348645641,0.3585243023514463
1563,2001-04-06,SWK US Equity,9032345.036904763,8505966.162169311,0.5883999189238165,0.5016365857174405,0.3662649552493093,0.3655452688512075
1564,2001-04-06,SYK US Equity,29251269.65007937,19087028.533835977,0.3863352583646886,0.6200245391612126,0.4521297792050189,0.4499437341487209
1565,2001-04-06,SYY US Equity,39945345.77619048,25986202.7331746,0.0341185058055226,0.3984034742406178,0.2922759210959089,0.3137437839417005
1566,2001-04-06,T US Equity,224502470.35670635,168138068.97353175,0.5016739465006469,0.6503764522143635,0.4144309791067091,0.3961355095282212
1567,2001-04-06,TAP US Equity,19640999.26642857,11117337.434338626,0.1122671676737549,0.3162287707004795,0.389235740886042,0.4075281770231654
1568,2001-04-06,TFC US Equity,23746878.42626984,17123162.922473546,0.6441520184591096,0.8850721302042629,0.3313667213486873,0.3461217739700408
1569,2001-04-06,TGT US Equity,145732228.83972222,116806241.94953704,0.7499471617295748,1.068395276683526,0.5226353814299775,0.4714069243841436
1570,2001-04-06,TJX US Equity,42790200.29968254,39112758.676402114,0.6500697650159944,1.0432748499107698,0.4787734405559664,0.5331997105358832
1571,2001-04-06,TMO US Equity,18084166.277380954,14079445.415476192,0.8114289714552186,0.7647722963883843,0.4451586566363619,0.4490406904630137
1572,2001-04-06,TRV US Equity,45508977.39246032,32605309.015476197,0.5985150206370693,0.7244831979807582,0.3744324898244554,0.3818148927912092
1573,2001-04-06,TSN US Equity,6960778.610119048,6077418.449880952,0.248713927285851,0.3900514445681304,0.4781922895326701,0.4436928287002777
1574,2001-04-06,TT US Equity,22462406.529761903,21210564.96473545,0.6947907798420515,0.7189875506613262,0.4734864284108714,0.4357375793135142
1575,2001-04-06,TXT US Equity,31807627.153174605,31884760.239603173,0.6215535340242412,0.6930496046821017,0.3561454644066821,0.3336033975564575
1576,2001-04-06,UNH US Equity,110575585.37142858,77800931.27301587,0.3582975371020311,0.5282932342112925,0.3746075214901755,0.4967890655900843
1577,2001-04-06,UNP US Equity,41558178.58111111,43191983.63793651,0.3338391820268905,0.4127165882318125,0.3348679177197293,0.3391805409601524
1578,2001-04-06,UPS US Equity,63626723.90873016,,0.1435251615535974,,0.3489178852506667,
1579,2001-04-06,VFC US Equity,6494744.501746031,9381746.86809524,0.4875889381476311,0.5737077777346385,0.4300222901338064,0.3939051237966865
1580,2001-04-06,VLO US Equity,19250916.759682544,10785077.00714286,-0.0491531632453645,0.0336893508441314,0.4394360026172825,0.4549262079398282
1581,2001-04-06,VMC US Equity,8302662.926984128,8305676.558333334,0.3193760110807154,0.4035008465246923,0.2705515396367984,0.2927003087367831
1582,2001-04-06,VRSN US Equity,644234091.0188094,324411735.5787831,0.1862688368888415,0.5394680637930522,1.1613655144550252,1.054917202938011
1583,2001-04-06,VTR US Equity,741311.2217460319,1785975.137910053,0.3317611512521798,0.300841669207281,0.5505387379581068,0.6331055140527154
1584,2001-04-06,VTRS US Equity,20900018.326607145,21075035.95997024,0.1660116187355851,0.5076225103824219,0.6122182536496011,0.557107967574423
1585,2001-04-06,VZ US Equity,231580083.2379365,173137879.48494712,0.4977457145072453,0.5519604475167796,0.4205834730092787,0.382292169536309
1586,2001-04-06,WAT US Equity,59705996.79087302,32078310.809656084,0.6403811079031453,0.2375240641660306,0.717068549256999,0.6062009723188359
1587,2001-04-06,WBA US Equity,84481203.9090873,64215751.808465615,0.1061968411292067,0.6645113053132163,0.3787443906332567,0.4062870116797991
1588,2001-04-06,WDC US Equity,8777523.249007937,14402795.139007935,1.5170069293935269,1.1438059773953642,1.1213432343812446,1.0762898597260018
1589,2001-04-06,WEC US Equity,8788334.23920635,7899048.03994709,0.0568768950421394,0.1584878575269417,0.2703271974545133,0.2399294525101033
1590,2001-04-06,WELL US Equity,1332018.65781746,1506569.7526719577,0.304966021262879,0.2827250140426969,0.2352269116441526,0.2671029853226154
1591,2001-04-06,WFC US Equity,181834193.9757937,150441893.83888888,0.5089066228415043,0.8203348430757261,0.3467147509849421,0.3832495062843983
1592,2001-04-06,WMB US Equity,54973520.46297619,47536501.76240741,0.6958401892913549,0.651499538720686,0.4602019263852023,0.4471431542367547
1593,2001-04-06,WMT US Equity,397074333.82916665,338768663.6627778,0.6589126660276265,1.0092766860478417,0.4628016387453367,0.4391673216291065
1594,2001-04-06,XEL US Equity,19109226.829484127,12721552.32330688,0.085775301709516,0.2028817448165104,0.2718539577381056,0.2488578179727701
1595,2001-04-06,XOM US Equity,472984311.1202381,368812527.7378836,0.0277590174465879,0.2587576816886376,0.2636766652974593,0.284078633628386
1596,2001-04-06,XRAY US Equity,9572155.844285715,8448394.893174604,0.2943680690754591,0.2927777988766463,0.390665076241844,0.3712990931436383
1597,2001-04-06,YUM US Equity,18317006.25269841,21254200.35042328,0.1773684125203654,0.1648178390748205,0.430240015557924,0.4525771712924361
1598,2001-04-06,ZION US Equity,24255993.418531746,24290879.070357148,0.6899924812821846,0.7528885286832958,0.361456809128914,0.4312654620197276
1599,2001-07-06,A US Equity,92540960.5379762,,0.3280497753256238,,0.8490021655029069,
1600,2001-07-06,AAPL US Equity,223922553.28,268673055.21925926,1.547746459834164,1.4055252122853668,0.8539211749537676,0.7175788513632821
1601,2001-07-06,ABT US Equity,76365771.71892858,65002999.488703705,0.1350802557079018,0.5210399700642494,0.348614264133896,0.3600304071483277
1602,2001-07-06,ADBE US Equity,239076314.95238096,153869637.5185185,2.253700338251462,1.5987502035508716,0.8944948644474706,0.7544426653605252
1603,2001-07-06,ADI US Equity,219614624.24246037,133950291.7620635,2.37372752121769,1.6601826680292902,0.9043403268088132,0.7817637411251153
1604,2001-07-06,ADM US Equity,20697538.310444444,18353618.77465344,0.2536434888485466,0.3814997651681641,0.3574928843297762,0.3575493708043791
1605,2001-07-06,ADP US Equity,72504919.23884922,56652097.04940476,0.4198074082366127,0.6688733865211149,0.3061534006617478,0.3380663731768489
1606,2001-07-06,ADSK US Equity,23568701.14936508,29052167.245608468,1.2906934560973533,1.0130053479402616,0.6357441148677818,0.658681166402618
1607,2001-07-06,AEE US Equity,16674898.566349205,12894522.782724869,-0.0828691862127531,-0.206139100930118,0.2303034090464221,0.2127834082117257
1608,2001-07-06,AEP US Equity,41208977.917380944,25624079.42813492,0.0283052990537318,0.1872689327465588,0.2642699309128878,0.257099009321976
1609,2001-07-06,AES US Equity,130659873.13551588,78661345.27453703,0.5187438610599716,0.6262398021507085,0.5113911413925398,0.5115997917250024
1610,2001-07-06,AFL US Equity,55813480.66888889,38958634.27232804,0.553547029559153,0.704752236874867,0.3690452820947855,0.427956736769767
1611,2001-07-06,AIG US Equity,322434881.9249306,252683195.57330796,0.5192785392654798,0.885597428449759,0.2843036357298011,0.365728843586281
1612,2001-07-06,AKAM US Equity,93439248.81480156,,0.5485172121151161,,1.4565713404634295,
1613,2001-07-06,ALL US Equity,94293116.48055556,90958374.49298942,0.5377096415464094,0.7690537520923068,0.3715495459483072,0.4306668191485081
1614,2001-07-06,AMAT US Equity,1057421434.6775396,800985128.9407673,2.265845269530758,1.7471649413690835,0.8396022237046951,0.7379157719910854
1615,2001-07-06,AMGN US Equity,566526428.9952382,453016523.2289682,1.096043877595559,1.1447206638974825,0.5428147251258781,0.5557064108587177
1616,2001-07-06,AMT US Equity,36056955.25198413,25838413.693253968,0.7053542434039992,0.609136353603697,0.727255297998622,0.6603150475693543
1617,2001-07-06,AMZN US Equity,195006151.15873012,655922707.5026455,-0.0801089360044017,0.2472593328265794,1.1087344653526685,1.0535039769429697
1618,2001-07-06,AON US Equity,38482512.63900794,30410332.23565476,0.5577180766903465,0.7535004882289911,0.4194370636343912,0.4577580369355423
1619,2001-07-06,APA US Equity,103066472.57463332,55408510.364594445,0.0940372972859851,0.3021687723796111,0.473403638948154,0.5070435556497034
1620,2001-07-06,APD US Equity,32467549.380000003,26682077.10071429,0.3749294822327811,0.5556098895990552,0.3112007379837969,0.4156235973947727
1621,2001-07-06,APH US Equity,13712054.397460315,8249902.130582011,0.5346147508662584,0.3096379082189123,0.6658207712507587,0.5856427710852651
1622,2001-07-06,AVB US Equity,9971732.52636508,7203544.486076719,0.0450039755605353,0.0684585208726327,0.158947833181531,0.1780657064237706
1623,2001-07-06,AVY US Equity,26231033.62773809,22278639.5415873,0.3777419705425164,0.5096987195285189,0.3656552034035318,0.3809950018775515
1624,2001-07-06,AXP US Equity,205876373.3529365,212492131.3517328,1.225795169899068,1.2921753047150266,0.4388594932820909,0.4510261402520714
1625,2001-07-06,AZO US Equity,14543425.626190476,15395485.363756614,0.4328318974036966,0.67248651288163,0.3096685104961356,0.396723671618054
1626,2001-07-06,BA US Equity,236709670.11190477,181257168.1174603,0.5834396140488944,0.5773252181950984,0.3824281923146913,0.4081538159522277
1627,2001-07-06,BAC US Equity,294501351.33357143,293496727.1592328,1.087407203549582,1.1292368546584737,0.4059529265167956,0.443045319670252
1628,2001-07-06,BALL US Equity,6191773.532063492,6685631.683809524,0.5515115355441504,0.4864166468519575,0.3164685218723856,0.3789417957644447
1629,2001-07-06,BAX US Equity,76876810.97972222,47725926.36752646,-0.060529590777341,0.4076736720788629,0.3161218866773314,0.3383374432330305
1630,2001-07-06,BBWI US Equity,29385190.397460315,27291650.576798946,0.6904753791584607,0.8502023560333931,0.4699810500450772,0.4534488152667627
1631,2001-07-06,BBY US Equity,119402080.59758928,113877398.71583334,1.7702613465041803,1.417896928034071,0.8798620902024801,0.7636682252001229
1632,2001-07-06,BDX US Equity,32323847.34246032,33264703.409391534,0.2715049033714193,0.4868443850881156,0.4240373423201083,0.4596349825553212
1633,2001-07-06,BEN US Equity,25508120.90142857,22770208.6634127,0.9897886683674314,1.1220882978028268,0.3804377158234401,0.4933838769903906
1634,2001-07-06,BIIB US Equity,202754919.1273809,108010705.43769842,-0.0205206681996601,0.0614867340570214,0.7772852458826351,0.8704118794608791
1635,2001-07-06,BK US Equity,119852838.60307896,85763579.79514417,0.7531779189115156,1.072323535023061,0.347948857190523,0.4364551335880383
1636,2001-07-06,BKNG US Equity,42021040.52546032,,0.3632250895437172,,1.5754767754543282,
1637,2001-07-06,BLK US Equity,2395614.111111111,,0.1650697172719436,,0.4754700109679041,
1638,2001-07-06,BMY US Equity,283965375.44476193,263826264.63608468,0.1428723674805899,0.695880774355811,0.3344483376405246,0.4146802782483942
1639,2001-07-06,BSX US Equity,32431577.16626984,48657269.31285715,0.4074810659619651,0.6792082143266097,0.5473281950639897,0.5894391501649627
1640,2001-07-06,BWA US Equity,4749511.377142857,4480827.228465608,0.6208927022512424,0.5436957825332123,0.3309291454417379,0.3454258499999516
1641,2001-07-06,BXP US Equity,11485516.228968251,7718580.294841271,0.0724458619744605,0.0717084595463678,0.1706662173909673,0.2159971017012899
1642,2001-07-06,C US Equity,592782103.8968862,529191279.45079374,1.2155910638595675,1.2988510835212017,0.3877513545736095,0.4378121246488567
1643,2001-07-06,CAG US Equity,27271400.44650794,24775335.753888886,-0.0403474357555967,0.2344335649986342,0.3332960673845941,0.3433325470718318
1644,2001-07-06,CAH US Equity,85204516.40311508,62637640.66298281,0.1226346347113801,0.4829282472535222,0.3172198605516071,0.4062212960713781
1645,2001-07-06,CAT US Equity,84514282.5034127,84591010.48304233,0.7834708865092949,0.7060037866016923,0.3851658665839609,0.4236306875700478
1646,2001-07-06,CB US Equity,45928489.63968255,28776834.81679894,0.5311174729825867,0.7634525130624031,0.4117858758900506,0.4877883457861418
1647,2001-07-06,CCL US Equity,43440296.14857143,55024281.65137567,0.8610140120213025,0.9152699280050705,0.5414735554949023,0.5443666619423995
1648,2001-07-06,CHRW US Equity,9641181.628809525,6810249.658439155,0.0181785579000247,-0.0089931114802747,0.4813191661203754,0.5029183715281408
1649,2001-07-06,CI US Equity,99651549.51690476,72405007.12460317,0.4418075986485026,0.5189490508847426,0.392245309192102,0.373308833514233
1650,2001-07-06,CINF US Equity,12295924.206131749,11137655.07404074,0.4294536327252275,0.767352998050061,0.2814007075386591,0.403128408744023
1651,2001-07-06,CL US Equity,105908017.01920636,96324196.06970902,0.1083412354077965,0.5938405540407572,0.3592630381333581,0.3946342029579455
1652,2001-07-06,CLX US Equity,40305454.04880953,50185925.30555555,0.197036550343444,0.5869954197592752,0.3984686800970481,0.4465851948263452
1653,2001-07-06,CMA US Equity,45260662.32107143,32370575.333425924,0.6023257509981425,0.8652624954258015,0.3180501797416988,0.3532358862605863
1654,2001-07-06,CMCSA US Equity,5017293.055119047,11774761.455952382,0.7372487005220847,1.0704686290144234,0.4051884849883379,0.5223802350412188
1655,2001-07-06,CMI US Equity,12054217.853968251,10754479.3005291,0.7607096133688435,0.6076266794476215,0.429822797468061,0.4378046741501649
1656,2001-07-06,CMS US Equity,20648430.97535714,18358071.38513228,0.1042772893983015,0.1777924201760017,0.2958835215440811,0.3068238622876079
1657,2001-07-06,CNP US Equity,40459159.96055555,22710579.158002645,-0.0360587272030577,0.1892219183605649,0.3781505803866514,0.3220108884939995
1658,2001-07-06,COF US Equity,93417693.96309523,73651875.96309523,1.318327419959817,1.4323629217235347,0.4833289781384329,0.5678226997225712
1659,2001-07-06,COP US Equity,70250513.87515873,40225727.13936508,0.0708417542736121,0.2881511831223097,0.2917328738435087,0.3120016739368719
1660,2001-07-06,COR US Equity,28866603.22984127,15501524.599523809,-0.1742382226123129,-0.0999762117451054,0.4767785245214133,0.5942319980830838
1661,2001-07-06,COST US Equity,208884177.54722223,198178168.37367725,0.9350416276683632,1.133309734428891,0.4856139239814176,0.509699943707856
1662,2001-07-06,CPB US Equity,20063962.532738097,28200094.61079365,-0.0044383575512606,0.4126762026611149,0.2808318582545082,0.372713665245928
1663,2001-07-06,CSCO US Equity,2701935903.450397,2182055921.1206846,2.514193731436095,1.8772770227744933,0.8480772771293159,0.6517805756803916
1664,2001-07-06,CSX US Equity,22775150.028571427,21964974.180476192,0.6049759111862509,0.5050393495742008,0.3942980878249583,0.4002899183704183
1665,2001-07-06,CTAS US Equity,54918893.89404762,37320724.317195766,0.893084037522103,1.169897565058463,0.4563869333716759,0.5409497028684281
1666,2001-07-06,CTRA US Equity,4778115.889523809,2884179.924285714,0.2541467565147998,0.383819624833645,0.4766667199971172,0.4446593722030218
1667,2001-07-06,CTSH US Equity,3445527.1161904763,3548017.3726984123,0.1924562543322089,0.0357543302051212,0.8019157037159959,0.9206615643534796
1668,2001-07-06,CVS US Equity,127891088.30603176,92983537.39269842,0.0253253784665785,0.6243651001283145,0.4418438819021567,0.497055907870139
1669,2001-07-06,CVX US Equity,185296219.83896828,149306167.270291,0.0422324162648112,0.2375666020234927,0.2409340135290994,0.2853939777818856
1670,2001-07-06,DE US Equity,39673859.15785714,44257928.6868254,0.569580107631926,0.5083128871800436,0.3696667936109942,0.420015554692604
1671,2001-07-06,DGX US Equity,52398068.083333336,21119019.182116404,-0.0383787258991882,-0.0076903018330513,0.6684006492328419,0.5159261220913508
1672,2001-07-06,DHI US Equity,9680297.922117064,5886915.724833333,0.1303201842783092,0.2289016932743093,0.5260167501042906,0.5118329129345881
1673,2001-07-06,DHR US Equity,22547009.77825397,15827946.328253971,0.7603948693899325,0.7304288489470184,0.3599368858530486,0.3841830601589628
1674,2001-07-06,DIS US Equity,167914819.9295238,200032776.81588623,0.8845801140907595,0.7413042689097027,0.4345320052829985,0.429729366120157
1675,2001-07-06,DLTR US Equity,45689817.68833333,30011144.267162703,-0.224620204877798,-0.0523481672312455,0.8419893722807466,0.7151176365321191
1676,2001-07-06,DOV US Equity,18766995.18678572,15870415.134603173,0.975426157865782,0.7242937565860066,0.3650747982084932,0.3572766205730108
1677,2001-07-06,DRI US Equity,13760842.76559524,8546413.089900794,0.0834169367342875,0.0021683669048957,0.3847235722517906,0.3984596341870594
1678,2001-07-06,DTE US Equity,24463003.24650793,18017129.291666668,0.0186693512707812,0.2005481678004796,0.2485916771879185,0.2551398665787979
1679,2001-07-06,DUK US Equity,80349859.07754523,49581293.41169656,0.1252094536699766,0.1542678849439198,0.3436864545273905,0.2830140124433893
1680,2001-07-06,DVA US Equity,7363462.494285715,8443126.44376984,0.1401085170223628,0.1073926127276799,0.6154912409774351,0.8967840698979679
1681,2001-07-06,DVN US Equity,54633834.70039683,27887810.277142856,0.0695993410837129,0.0030711930618768,0.439226406790525,0.4189806637423114
1682,2001-07-06,EA US Equity,120689617.47222222,86070318.11608465,1.3635436936707723,1.3437789163858422,0.7447045525878343,0.745308695650324
1683,2001-07-06,EBAY US Equity,107530402.5520635,,0.1146861550664946,,1.067110876632288,
1684,2001-07-06,ECL US Equity,13194574.090317462,11266164.83116402,0.3821886358200258,0.4706716041762298,0.2693339776731395,0.294549643121167
1685,2001-07-06,ED US Equity,22268963.749126986,22273407.44850529,-0.0931487075647611,0.131529061304376,0.2401732279221613,0.2465356488601407
1686,2001-07-06,EFX US Equity,7157567.422619048,7713204.015873016,0.5638489819722615,0.64133262603724,0.3317047053589336,0.4084912932380569
1687,2001-07-06,EIX US Equity,34296838.67357143,27154268.737010583,0.2039632100219267,0.2645401275607267,0.9146620440008664,0.6025108440205346
1688,2001-07-06,EL US Equity,33726936.81206349,26855287.98267196,0.1161530587098392,0.0392243239348546,0.3459721841373689,0.3724957626288049
1689,2001-07-06,EMN US Equity,19058262.6468254,15651017.524629628,0.5296092306514774,0.4454366807506538,0.3394018081115895,0.3795458760916432
1690,2001-07-06,EMR US Equity,113641246.82801588,80660812.75312169,0.7114889289995731,0.5687965262722589,0.356056988828292,0.3286299237548292
1691,2001-07-06,EOG US Equity,58041075.80015872,29762891.4037037,0.1612863309897779,0.3520113747038312,0.4552615359070028,0.4864055412313132
1692,2001-07-06,EQR US Equity,17593063.087460317,14110185.832751324,0.1931799416965705,0.1412889802170775,0.17747921056535,0.1860970029174795
1693,2001-07-06,ES US Equity,10092472.179246033,7722918.901018519,0.0771070679945557,0.1204661409154217,0.3068552603985429,0.2550835229254233
1694,2001-07-06,ETN US Equity,22674776.11904762,23335021.450317457,0.6479795930896785,0.5161733807998773,0.2827757467117462,0.3292634305922074
1695,2001-07-06,ETR US Equity,36445021.110674605,25272268.75443121,-0.1603313980997477,0.1106287035281532,0.3615182913966472,0.3248081493129567
1696,2001-07-06,EW US Equity,5822716.614285714,,-0.1660100568774634,,0.6335154638844483,
1697,2001-07-06,EXC US Equity,50887105.83055556,32888329.15920635,-0.2571637637419356,0.0647708126631004,0.3329782733338273,0.2964026751783533
1698,2001-07-06,EXPD US Equity,22555162.19809524,12822874.125608465,0.1070420631553605,0.1525068585678263,0.496951621390818,0.5536073792007042
1699,2001-07-06,F US Equity,159735324.5629365,157745646.9366045,0.5767875552925211,0.7431076797376852,0.5687744309857488,0.4519970152686284
1700,2001-07-06,FAST US Equity,19038146.2431746,15799058.452910053,0.8241971972498062,0.9049576053100048,0.4496348822689392,0.5229214028075018
1701,2001-07-06,FDX US Equity,45887012.877976194,63606425.32117726,0.673519600407302,0.7318235374438142,0.3899671806106519,0.4367223179762009
1702,2001-07-06,FE US Equity,21225374.812857144,17420982.74185185,-0.0792470271528744,-0.1944259669199007,0.2589932913181212,0.2499506564590211
1703,2001-07-06,FFIV US Equity,21723464.30952381,,0.7729632037798115,,1.3782113559265794,
1704,2001-07-06,FI US Equity,62102527.77785715,40462345.54119048,0.908060712881142,1.146523359252436,0.5549880074123746,0.5717420201225349
1705,2001-07-06,FITB US Equity,91745996.08537698,63509387.14839947,0.7706928907185522,0.9715340036952308,0.3342514178357199,0.3913233284633486
1706,2001-07-06,FMC US Equity,8274961.808412698,5548521.602645502,0.4525812111319063,0.4179246421509546,0.2771556150929853,0.3232216413013044
1707,2001-07-06,GD US Equity,69874449.78888889,45896135.23703703,0.3668852545436049,0.4670940672185121,0.3018753844755822,0.3509981540924534
1708,2001-07-06,GE US Equity,684567627.786629,551769163.0312514,1.1230040116069382,1.0693227710605568,0.3955555823776386,0.3559273481032027
1709,2001-07-06,GEN US Equity,74893890.53238095,48661213.28708995,1.619635009264257,1.164644735298178,0.8707555479114458,0.7973557988833395
1710,2001-07-06,GILD US Equity,74341479.27174602,47161077.17735449,-0.059212252822014,-0.1826970010394862,0.8699837616297567,0.8319604952484266
1711,2001-07-06,GIS US Equity,43509194.26444444,38599345.917539686,0.0234309184286492,0.1992316831350213,0.2064391934211379,0.2165245611875032
1712,2001-07-06,GL US Equity,15058934.714196429,12433019.330119047,0.4901241224432213,0.6675324821505001,0.3326710490645154,0.3692896594766001
1713,2001-07-06,GLW US Equity,645509256.1495634,336456416.76128304,2.552160087233435,1.578699158968325,0.9087795538680836,0.7042249705131434
1714,2001-07-06,GPC US Equity,9960974.16468254,9779163.85686508,0.4240790799898197,0.4987634008579757,0.2469035415913906,0.2643692270121424
1715,2001-07-06,GS US Equity,263561071.67896825,,0.0569393145778683,,0.5252439414652648,
1716,2001-07-06,GWW US Equity,14598454.263888888,16543373.312037036,0.710184956412807,0.6372737222480462,0.3780097537584047,0.4163166762441442
1717,2001-07-06,HAL US Equity,136937827.48746037,118707005.21166667,0.3609109609094305,0.5857842309952168,0.4524804858108222,0.5410979089274022
1718,2001-07-06,HAS US Equity,10265594.047698412,18038342.807367723,0.5181183237177904,0.6953437943802667,0.5477079312379745,0.5054888266159793
1719,2001-07-06,HBAN US Equity,9544589.366436508,11075998.358105952,0.6967349205161388,0.9351883377066592,0.3896898542344659,0.4200457741042914
1720,2001-07-06,HD US Equity,344272983.6829365,288198249.06752646,1.2087540574173703,1.1540485680081258,0.5667071330800141,0.4821043752542008
1721,2001-07-06,HES US Equity,55584546.136428565,34289649.90103175,0.0313488370894447,0.2600823383921561,0.3100127631169501,0.3238021623170927
1722,2001-07-06,HIG US Equity,70835205.5247619,47581868.62170635,-0.0728777073608898,-0.0529184429883126,0.3780929110113898,0.4392321801402415
1723,2001-07-06,HON US Equity,268064002.82464284,161635718.3168783,1.2521685810437362,0.8901199738951953,0.5590276159694124,0.4768678582808414
1724,2001-07-06,HPQ US Equity,144811664.5640873,130745575.40093917,1.8021986115511324,1.2787849629610928,0.6641605604431239,0.5645769893551528
1725,2001-07-06,HRL US Equity,3401324.9528571423,4004209.9605291,0.2222270209837375,0.3417368095235471,0.2876553894870597,0.3539120536547754
1726,2001-07-06,HST US Equity,7148008.265222618,7343600.236845767,0.191038112408008,0.2977424845492474,0.2682222805038735,0.3451693839620641
1727,2001-07-06,HSY US Equity,31605719.28134921,28950229.0044709,-0.134348473885097,0.242232756284607,0.2627227054229058,0.3261223520806728
1728,2001-07-06,IBM US Equity,817945060.8886905,813953408.9273677,1.2547524797780936,0.95828442741316,0.4848401659839048,0.4340746536290309
1729,2001-07-06,IFF US Equity,9977605.882936507,10561023.793253968,0.537379103643518,0.5163852678999172,0.3770857293054161,0.333506296889259
1730,2001-07-06,INTC US Equity,2120115270.474692,2091035694.6802945,1.814759638730845,1.4866786745749394,0.735324831282445,0.590498259839241
1731,2001-07-06,INTU US Equity,150412412.45079365,120592668.5431217,1.9444871321329371,1.9541554256271936,0.9034827331631164,0.90402873159382
1732,2001-07-06,IP US Equity,94862649.88837305,93192611.6414947,0.673029100581773,0.5451005737480711,0.4391889675030479,0.4296356556456185
1733,2001-07-06,IPG US Equity,54733407.47472222,40710245.373333335,0.6056472352260512,0.6849750442686198,0.4176514650207852,0.3852425115966147
1734,2001-07-06,IRM US Equity,5191336.979968254,3981899.172440344,-0.0437075411009144,0.1004073988152174,0.3161873202088715,0.4280969802965559
1735,2001-07-06,ISRG US Equity,2282402.067857143,,0.0401883449251185,,1.1276293728122466,
1736,2001-07-06,ITW US Equity,55232880.03182539,46205407.28928572,0.5363830407768128,0.5987708703375142,0.2951297824840819,0.3534418472714349
1737,2001-07-06,IVZ US Equity,1906546.876984127,1152350.1081349207,0.3937434839103416,0.2935860571708196,0.5880030489469635,0.5405174413046041
1738,2001-07-06,J US Equity,9411448.654920636,4723735.3905291,0.5089877882428359,0.4209678284958935,0.322729854242508,0.3061817481040303
1739,2001-07-06,JCI US Equity,78995726.2866369,62169075.32279392,0.9967396865528668,0.918596325683632,0.3785699497092294,0.4686299777603723
1740,2001-07-06,JNJ US Equity,362124610.2853174,288271898.4541534,-0.0566398432045357,0.4264990403367759,0.24315901168753,0.2946694336256483
1741,2001-07-06,JNPR US Equity,1793887663.1691668,,-0.1372589232169631,,1.242699537833239,
1742,2001-07-06,JPM US Equity,396751743.2318254,336853562.001164,1.5493540100975287,1.3861320352991495,0.4819470238661638,0.4732046080664864
1743,2001-07-06,K US Equity,18529344.636626985,20218030.938293647,0.0950775107719214,0.4128590991198239,0.3303947881714462,0.378268623105849
1744,2001-07-06,KEY US Equity,30931291.89190476,30502243.09206349,0.5976530786936194,0.9110449799096544,0.3410615096990673,0.399793623063699
1745,2001-07-06,KIM US Equity,5975606.440238096,4891829.931507937,0.1595432146684804,0.1544489440086387,0.149049404153903,0.1766775966981759
1746,2001-07-06,KLAC US Equity,321310445.35523814,218328835.0757804,2.4266206407340905,2.04280916948887,0.9915925604630986,0.8868221492759009
1747,2001-07-06,KMB US Equity,113375772.2722619,93750154.10015874,-0.0439000050199751,0.3890396550674724,0.3372339436617622,0.3585523161306359
1748,2001-07-06,KMX US Equity,1225264.3857142858,753594.0663193121,0.3287160686051081,0.1282787543904581,0.7128488601581324,0.8513119740328452
1749,2001-07-06,KO US Equity,239065151.9219841,262257815.23095235,0.1095454933731685,0.4406690311438893,0.3301848769929686,0.3594058875512693
1750,2001-07-06,KR US Equity,73986785.11666667,72442152.72198413,0.0625938390914864,0.4513518794104691,0.3618481437298882,0.4518162526722741
1751,2001-07-06,L US Equity,37609285.62857143,25888242.61190476,0.2827663563870528,0.3970165482943609,0.3300070254212247,0.3027687586806114
1752,2001-07-06,LEN US Equity,23701222.655376986,11828005.16289881,0.9471964898889964,0.9305476462446376,0.505747779947893,0.505118074142654
1753,2001-07-06,LH US Equity,44663051.02142857,16377875.314285714,0.0332764818705724,-0.0512749215823463,0.5433939186617377,0.6319850115880487
